44039,2,0,8,0,0,14,18,0,7,0,0,2,2,1,2,2,9,2,4,0,1,1,2,2,3
44040,2,0,2,1,0,4,4,1,2,2,2,0,0,0,2,1,0,2,0,1,1,4,2,1,2
44041,2,1,7,8,3,0,3,1,1,8,4,3,4,1,1,5,2,2,5,2,2,0,7,1,2
44042,1,0,9,7,3,3,2,3,3,3,1,0,1,2,1,3,4,4,8,2,0,1,2,1,1
44043,2,1,3,0,0,3,4,4,6,1,2,1,4,5,3,1,1,1,3,0,2,1,1,2,1
44044,1,1,3,2,1,4,3,1,4,2,1,1,2,2,1,2,1,1,3,4,2,0,1,6,1
44045,1,1,1,0,2,1,4,3,4,5,0,0,0,0,1,4,5,0,1,0,1,2,0,1,5
44046,1,1,3,3,8,1,4,2,4,5,2,4,3,5,2,3,4,3,3,1,6,2,4,4,1
44047,2,1,3,1,3,1,0,3,2,3,2,3,0,2,0,2,3,0,2,0,2,1,2,0,0
44048,0,0,0,1,1,4,0,3,0,3,0,1,2,1,1,1,0,1,0,0,1,2,1,0,1
44049,2,2,2,0,2,0,4,2,0,1,0,2,1,2,3,0,2,1,1,0,1,2,0,0,1
44050,0,0,3,0,1,2,5,1,0,2,0,0,0,0,1,2,0,1,0,0,0,1,0,0,1
44051,4,0,2,1,8,1,1,3,6,5,1,0,3,1,3,3,7,1,2,1,5,6,2,1,1
44052,3,1,2,0,2,2,1,7,1,4,2,0,3,3,4,1,3,6,4,1,7,2,1,1,0
44053,0,1,1,4,3,0,1,0,0,0,1,2,0,1,0,0,0,0,2,0,1,2,1,1,2
44054,1,0,1,2,1,1,1,3,5,3,1,0,0,3,1,3,2,2,4,1,3,1,1,0,1
44055,0,0,3,0,0,4,8,1,4,0,1,0,1,0,1,0,1,2,1,2,1,3,1,1,4
44056,3,0,0,0,2,0,2,1,0,1,4,0,1,2,2,0,0,1,0,0,0,0,0,1,2
44057,1,0,2,1,1,0,0,0,4,1,0,0,1,1,2,4,2,0,1,1,0,0,4,1,2
44058,1,1,0,1,0,0,3,1,0,4,3,0,2,1,2,0,1,1,1,2,1,1,0,1,1
44059,1,1,1,1,3,1,3,1,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,2
44060,0,2,3,3,4,1,3,3,0,1,4,1,2,3,3,2,3,2,5,0,0,1,3,0,2
44061,0,0,1,0,2,0,2,1,5,2,1,0,2,0,0,3,8,2,2,1,3,1,1,0,2
44062,2,2,3,2,1,0,0,4,0,3,2,1,4,1,5,2,1,3,2,1,2,1,1,4,1
44063,1,0,5,0,0,4,6,0,1,0,0,0,1,0,3,0,1,1,0,0,0,2,0,0,2
44064,1,1,1,2,2,2,3,1,1,2,2,3,0,0,4,3,6,1,4,1,3,2,3,2,3
44065,2,1,2,3,2,1,1,2,0,4,1,2,2,2,3,0,1,3,2,1,2,2,2,3,5
44066,1,1,1,4,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,2
44067,2,0,3,0,0,1,3,0,0,0,2,0,1,1,1,0,0,3,1,3,0,1,1,2,2
44068,1,0,0,1,1,0,1,1,1,1,0,1,0,4,0,0,4,2,0,2,5,0,2,4,0
44069,3,0,3,1,5,6,3,1,2,1,2,1,3,2,0,4,5,2,2,3,1,1,3,4,6
44070,3,1,0,2,1,0,2,1,1,0,2,3,2,0,1,0,0,1,0,2,3,1,1,1,1
44071,1,2,2,7,2,0,0,3,0,3,2,3,0,2,3,0,0,1,0,1,0,1,1,2,0
44072,4,1,3,2,0,2,3,2,4,0,0,1,1,1,1,3,2,2,3,2,1,3,1,1,1
44073,1,1,3,3,3,1,3,1,1,1,0,3,1,2,4,1,1,3,2,3,2,2,3,4,1
44074,0,0,2,0,3,0,1,2,1,0,1,1,0,2,4,0,1,1,1,2,1,1,0,2,1
44075,1,2,0,0,4,0,4,1,1,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,4
44076,2,1,1,0,3,0,1,2,1,1,0,0,0,0,2,2,1,2,2,2,2,1,2,3,1
44077,3,1,3,3,3,3,1,1,4,6,1,0,3,5,5,3,4,2,4,2,4,0,3,3,1
44078,2,0,3,1,0,2,4,1,3,0,3,1,0,1,1,2,3,1,2,1,2,2,2,0,5
44079,2,5,1,1,1,3,1,1,0,2,3,1,1,2,1,0,0,0,1,0,0,3,1,2,0
44080,3,1,1,1,1,1,3,1,0,0,3,2,0,2,1,0,3,0,0,0,0,0,2,0,4
44081,0,0,2,0,1,0,0,2,0,1,0,4,2,1,1,0,0,0,0,3,1,2,1,1,0
44082,0,3,3,0,0,1,2,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,2
44083,2,1,2,1,0,2,2,3,4,9,0,0,7,6,3,4,4,2,1,2,8,2,1,0,4
44084,2,2,0,1,1,2,2,1,0,1,0,2,2,3,2,0,2,2,0,1,3,1,0,1,1
44085,1,0,0,1,0,0,0,4,0,4,4,0,1,1,3,2,1,2,3,0,3,0,2,0,0
44086,2,0,1,0,0,2,4,1,2,1,0,0,0,3,2,3,2,3,2,2,4,1,4,1,3
44087,3,2,5,1,3,3,5,3,1,3,0,0,4,1,4,6,4,1,0,1,3,0,1,1,7
44088,2,1,0,0,1,4,1,2,1,0,1,4,0,0,3,1,0,1,0,3,0,1,0,1,4
44089,1,1,3,4,1,0,1,1,0,0,2,5,0,0,0,1,0,0,1,2,1,0,0,1,1
44090,2,0,5,0,5,3,6,1,1,3,1,0,1,1,4,0,1,0,1,1,0,1,1,1,1
44091,1,0,3,0,2,1,2,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,2,0,0
44092,2,1,0,4,2,0,1,4,0,2,1,1,1,0,3,1,3,3,5,2,6,3,2,3,1
44093,1,1,1,2,0,3,0,1,0,1,0,6,2,1,3,2,1,2,2,1,1,2,1,2,0
44094,2,0,2,1,1,1,4,3,1,1,0,1,1,1,1,0,6,4,1,3,4,2,3,2,2
44095,2,1,0,10,3,1,3,0,1,6,4,2,2,1,1,1,4,3,4,3,5,0,2,2,1
44096,2,0,3,0,1,0,1,2,1,2,0,0,0,1,2,2,3,3,1,0,4,1,0,0,2
44097,2,0,2,1,0,2,0,2,0,0,1,4,1,1,2,1,1,1,1,1,1,0,0,4,1
44098,0,1,4,0,3,2,1,0,0,0,0,0,1,0,3,2,3,1,0,1,0,4,0,0,4
44099,2,1,3,1,3,2,7,1,0,1,0,2,0,1,2,1,0,2,0,2,0,3,1,1,3
44100,1,1,2,3,0,0,2,2,0,0,0,4,1,0,2,2,0,0,1,0,0,2,2,0,3
44101,1,0,2,1,5,3,1,2,0,3,1,1,3,5,2,4,1,1,3,0,3,3,2,3,0
44102,0,1,2,0,0,2,7,2,2,1,0,1,3,0,2,3,0,0,1,0,1,1,1,1,5
44103,2,0,3,2,4,0,1,2,0,1,1,0,2,4,3,3,0,3,3,0,5,2,4,1,5
44104,0,1,0,3,0,0,1,1,1,2,0,0,0,0,2,5,0,0,1,0,3,2,3,0,0
44105,1,2,3,6,1,3,0,2,2,3,7,5,2,3,2,1,1,1,2,0,4,1,2,4,3
44106,1,0,1,5,1,3,2,3,0,0,6,3,2,0,2,1,1,2,2,4,3,2,0,0,0
44107,4,0,6,0,1,2,7,1,8,0,1,0,3,1,1,1,6,1,2,1,1,2,0,4,4
44108,2,0,2,0,0,2,4,0,1,0,0,6,1,1,1,1,3,3,2,0,0,4,2,2,6
44109,4,3,0,2,1,0,3,0,1,1,3,1,0,0,1,0,1,2,0,2,2,1,0,3,1
44110,0,1,1,1,1,2,2,2,2,0,0,0,0,0,1,2,0,0,0,0,0,4,1,1,1
44111,0,0,1,3,0,0,0,2,0,0,4,0,2,0,0,1,0,1,1,0,2,0,1,0,0
44112,0,3,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,1,0,3,1,0,0,4,0
44113,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,2,0,0,1,4,0,0,1,3,0
44114,0,1,0,3,1,2,5,2,2,0,0,4,2,2,2,1,1,1,0,2,3,0,2,3,3
44115,2,1,0,2,1,0,0,4,0,1,2,1,3,4,1,4,0,2,1,0,2,1,2,2,0
44116,0,5,3,0,1,2,5,1,3,1,1,0,1,0,4,2,2,2,0,4,1,1,1,3,1
44117,2,1,0,0,2,0,3,0,1,2,0,2,1,2,2,1,1,1,0,0,1,0,1,0,2
44118,2,1,3,4,5,2,1,2,3,5,5,2,1,2,2,3,2,5,1,0,2,1,2,0,1
44119,0,1,0,2,2,0,2,6,0,1,2,0,1,1,2,0,1,1,0,0,1,2,2,0,4
44120,1,3,3,0,3,1,1,0,2,0,3,0,2,2,1,1,2,2,0,0,3,1,1,0,1
44121,4,0,2,2,3,4,4,3,18,3,2,2,8,6,3,5,5,2,3,0,16,6,5,2,1
44122,0,4,1,1,2,0,0,3,0,4,1,3,1,2,0,1,0,0,3,0,1,2,0,0,1
44123,1,1,2,2,2,2,2,1,0,3,1,1,1,2,4,2,3,3,1,0,3,2,0,2,3
44124,1,0,2,0,1,8,1,0,7,1,0,0,0,1,2,4,4,1,2,2,1,2,1,4,2
44125,2,2,0,0,1,0,5,3,2,2,1,0,1,2,1,2,3,3,1,0,0,0,1,2,1
44126,2,1,2,1,2,0,2,2,0,2,0,1,1,1,4,1,0,2,2,0,2,4,1,0,1
44127,3,0,1,0,2,0,1,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,1,1,2
44128,0,0,2,0,0,0,0,1,0,2,0,0,2,0,0,0,1,0,1,1,3,1,0,0,0
44129,3,0,3,1,0,1,1,2,1,1,2,2,3,1,3,0,1,3,0,1,2,1,1,1,1
44130,3,1,3,1,3,2,3,2,2,0,1,2,1,0,3,0,2,0,0,0,2,2,1,1,4
44131,1,2,0,5,1,0,1,2,1,0,4,3,2,5,0,0,0,0,0,0,1,0,0,5,1
44132,2,1,1,1,4,1,1,3,0,2,3,1,4,2,4,2,3,1,3,1,5,0,5,1,0
44133,1,0,1,0,1,1,3,2,4,2,0,1,2,3,2,0,2,0,0,1,3,1,1,3,1
44134,2,1,2,0,1,4,3,0,3,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,4
44135,0,3,2,1,0,6,8,1,0,2,1,3,1,2,0,1,1,1,0,2,0,1,1,2,3
44136,4,0,1,0,7,0,0,1,4,14,2,1,0,3,2,5,2,1,0,0,0,2,8,0,1
44137,1,1,1,0,2,0,3,2,0,3,1,2,0,1,0,3,0,2,0,1,0,0,2,0,1
44138,3,1,1,1,2,2,1,3,1,5,0,0,5,5,5,7,3,3,1,3,4,1,5,2,3
44139,2,0,0,6,2,2,1,0,1,2,7,1,2,4,0,2,4,3,5,5,4,1,3,2,1
44140,2,0,3,1,3,4,1,4,1,6,3,0,2,0,2,1,4,2,1,3,5,2,3,3,1
44141,0,1,2,0,1,1,2,1,1,1,3,2,3,1,0,2,3,3,2,0,1,1,0,1,4
44142,3,0,3,2,1,5,3,1,3,1,1,1,3,2,0,0,3,2,1,4,6,2,1,1,0
44143,4,1,1,0,2,2,1,1,1,0,2,1,1,1,1,0,1,3,1,5,3,3,0,2,2
44144,1,0,2,1,0,0,1,1,2,2,1,0,1,3,0,3,3,4,3,2,2,1,1,1,1
44145,0,1,4,5,3,1,7,0,3,3,0,0,2,1,1,2,2,0,1,0,2,5,1,0,4
44146,2,2,3,0,2,0,2,2,1,0,2,0,2,1,0,1,0,0,1,0,1,4,0,0,1
44147,4,1,1,0,1,5,1,2,4,2,0,0,4,1,0,2,3,4,0,2,5,4,0,3,1
44148,0,0,4,0,1,4,3,0,2,0,1,4,2,0,2,1,0,2,1,1,2,2,0,1,4
44149,0,2,2,2,0,1,2,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,2,0,2
44150,0,1,0,0,0,0,2,2,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0
44151,0,1,2,0,2,0,1,2,4,0,0,1,1,4,1,3,1,2,1,2,1,4,1,1,0
44152,3,1,2,0,0,1,2,0,0,1,1,0,1,1,2,0,0,4,0,3,3,2,1,0,3
44153,0,0,1,0,0,1,2,2,1,0,0,3,1,0,1,0,0,2,0,0,2,1,0,1,1
44154,1,3,4,2,2,0,2,3,0,3,1,2,2,1,3,0,2,3,1,3,1,3,7,1,0
44155,7,1,1,1,1,3,3,2,7,0,0,1,1,1,1,3,3,0,0,0,1,1,4,1,3
44156,0,1,2,0,2,0,1,1,0,0,0,3,1,1,1,1,1,2,2,3,2,0,1,1,1
44157,2,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0
44158,1,2,0,0,1,2,6,1,3,2,2,3,1,0,3,0,4,3,0,2,1,1,2,2,4
44159,4,1,2,0,1,2,2,3,3,1,3,1,1,2,5,2,2,0,3,3,1,2,2,2,0
44160,0,0,1,0,1,4,2,0,2,1,0,0,2,3,2,0,2,3,0,2,1,1,0,1,4
44161,2,1,1,1,0,0,0,1,0,0,1,3,2,1,0,2,1,2,1,3,3,1,0,3,1
44162,2,0,2,1,0,3,1,1,1,2,1,0,3,2,1,0,0,2,0,1,0,1,0,3,2
44163,1,1,1,2,4,1,0,5,0,1,5,1,1,0,7,4,1,3,6,0,0,2,0,2,0
44164,0,2,1,1,4,0,0,1,1,3,3,2,3,3,2,1,1,1,2,3,3,3,4,5,1
44165,2,1,2,1,0,1,4,3,1,2,1,1,1,4,2,1,0,0,1,0,1,2,1,0,1
44166,2,3,0,1,2,0,0,2,0,0,0,4,3,0,1,2,0,0,2,0,1,1,2,0,0
44167,2,1,0,1,0,0,5,4,2,1,0,0,0,0,1,1,0,1,2,0,1,2,0,1,3
44168,1,3,1,1,3,0,2,2,1,0,2,1,1,1,3,1,1,3,1,0,2,1,2,0,6
44169,0,0,4,0,2,0,2,2,1,3,0,1,2,1,5,0,2,1,1,0,1,4,2,0,1
44170,1,3,0,7,0,1,1,1,0,0,2,2,5,5,0,0,1,3,1,0,4,1,1,0,1
44171,3,1,3,1,1,1,1,2,1,0,0,2,3,0,2,1,2,1,1,1,2,2,0,0,0
44172,1,1,1,1,1,3,2,0,2,2,1,0,3,3,3,3,3,4,0,1,5,3,1,1,0
44173,5,7,2,0,0,1,1,1,2,0,0,0,1,1,1,3,4,2,1,0,0,2,0,0,2
44174,3,4,4,4,2,0,2,1,2,5,2,1,2,3,4,8,1,6,3,0,4,0,5,1,1
44175,2,1,5,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,2,0,3,2,0,0,0
44176,2,1,2,1,2,3,0,1,1,1,0,1,3,4,0,3,0,1,2,1,2,0,1,0,0
44177,1,0,3,1,1,1,2,1,0,0,1,4,0,0,2,0,0,0,0,3,2,2,1,1,0
44178,1,2,0,1,1,0,2,0,0,0,0,0,1,2,4,2,0,0,1,1,2,1,2,1,1
44179,0,2,3,0,0,4,7,0,1,1,1,2,1,0,3,4,3,0,1,1,2,5,0,0,1
44180,1,3,1,0,2,0,0,3,1,1,3,11,0,0,3,1,0,1,2,2,0,0,0,0,0
44181,0,1,1,0,4,1,0,0,1,1,1,4,0,0,1,1,2,0,1,0,0,0,4,1,1
44182,2,1,1,3,3,1,1,0,2,2,1,0,2,0,4,4,2,4,3,0,2,2,5,2,0
44183,0,3,2,3,0,2,4,1,2,0,1,0,1,1,4,0,3,2,1,1,3,1,1,1,2
44184,1,1,6,3,2,2,4,2,3,6,2,0,3,3,3,4,1,3,6,0,2,2,7,0,2
44185,4,0,1,0,2,2,2,0,3,0,3,0,1,3,1,1,1,2,3,1,1,2,2,3,0
44186,2,3,2,4,2,3,2,4,3,3,1,2,0,4,2,1,1,4,2,2,1,4,2,3,0
44187,2,0,0,2,2,1,0,0,3,9,1,0,2,1,0,5,9,1,0,0,1,1,2,0,0
44188,1,2,1,1,1,0,3,0,2,0,0,4,2,1,4,2,1,0,2,4,2,0,3,3,2
44189,2,1,4,2,1,0,2,1,3,2,2,0,2,5,1,2,4,3,4,0,3,2,2,0,1
44190,2,1,2,1,0,1,4,3,1,0,0,1,2,3,2,0,0,2,1,0,0,1,0,0,3
44191,1,3,2,1,0,0,0,1,0,0,0,1,2,0,0,0,0,1,1,0,1,2,0,1,0
44192,0,1,1,5,1,2,2,1,0,0,4,3,1,0,1,1,0,0,0,4,1,0,2,0,1
44193,1,0,2,1,3,3,5,1,0,0,4,3,1,1,2,2,2,1,1,3,1,1,2,1,3
44194,1,2,1,3,0,1,2,2,2,2,0,4,1,1,3,1,2,1,1,1,1,0,1,0,3
44195,0,0,2,0,0,2,7,0,0,0,0,6,1,2,1,1,2,1,2,2,0,1,0,2,2
44196,1,0,3,0,2,1,3,1,0,2,0,0,1,0,2,3,3,0,2,1,4,4,2,1,3
44197,3,2,2,2,5,3,3,5,5,3,3,1,3,3,2,4,1,7,2,1,2,1,2,3,0
44198,2,0,1,0,1,0,2,0,0,0,1,0,1,2,3,1,0,1,1,1,0,3,0,2,0
44199,0,0,3,0,1,0,0,2,2,0,1,1,1,1,1,0,1,3,1,0,3,2,1,3,1
44200,3,1,3,1,2,1,2,3,5,0,2,0,1,2,6,8,4,0,5,1,3,1,3,1,0
44201,0,1,2,0,4,0,0,3,2,3,5,4,2,4,4,4,0,9,1,0,3,0,2,5,0
44202,3,0,1,1,5,2,3,0,2,0,2,1,1,5,2,3,3,3,2,1,4,2,4,0,2
44203,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1
44204,0,0,3,0,1,5,6,0,2,0,0,0,0,0,3,0,0,1,0,1,1,1,0,1,3
44205,1,2,2,1,2,1,3,2,1,6,3,1,0,2,3,0,2,1,0,3,1,0,1,3,2
44206,0,4,1,0,1,0,2,4,0,1,1,4,0,1,0,0,0,1,0,2,1,0,0,1,2
44207,1,3,1,0,1,1,3,1,0,2,2,0,3,2,2,3,1,1,0,2,0,2,2,2,0
44208,2,1,1,0,0,5,7,0,1,0,1,1,2,0,1,2,2,0,0,2,0,0,0,0,1
44209,3,1,1,2,1,0,0,3,0,0,1,2,3,1,2,0,1,1,2,2,2,2,0,2,1
44210,2,0,4,0,2,3,2,0,2,2,1,1,2,0,1,0,1,0,0,1,1,1,1,3,1
44211,3,0,2,6,4,0,1,3,0,4,8,1,1,3,3,4,3,2,5,2,4,1,2,6,1
44212,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
44213,2,0,0,0,4,0,3,3,5,11,0,0,1,0,2,1,12,1,0,3,0,0,0,2,1
44214,1,0,4,0,0,1,3,0,4,1,1,1,0,1,2,0,1,3,0,2,2,0,0,0,2
44215,2,0,3,0,0,1,1,0,1,0,2,0,2,2,2,0,2,2,1,2,0,4,0,2,5
44216,4,1,2,0,0,2,1,3,2,2,0,2,5,3,2,3,0,3,4,0,3,4,5,1,3
44217,2,1,2,0,1,0,3,1,1,1,0,0,2,0,2,0,2,1,0,1,0,1,0,1,0
44218,1,0,2,1,2,1,3,2,1,1,2,0,1,1,5,1,2,1,1,1,0,1,3,1,0
44219,0,1,4,1,1,0,0,2,1,2,0,1,0,1,4,2,0,1,2,0,2,2,1,0,0
44220,1,0,1,0,1,0,4,3,0,0,1,2,1,1,2,0,1,2,0,1,0,3,0,0,0
44221,0,3,2,1,0,0,3,1,0,0,0,0,0,1,2,0,1,1,0,1,2,1,2,1,2
44222,0,0,1,2,1,2,3,2,4,1,3,1,4,0,0,1,5,1,0,1,2,1,0,1,2
44223,1,4,1,2,1,1,1,3,4,1,4,0,1,4,1,3,0,4,6,0,0,1,5,2,0
44224,3,2,0,2,4,2,0,1,2,2,2,1,3,2,1,1,4,5,0,3,5,2,3,3,0
44225,2,2,2,0,0,1,0,1,2,1,5,0,0,0,4,2,2,2,1,2,2,2,0,0,1
44226,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,0,0,0,3,0
44227,0,2,1,2,1,3,4,1,1,3,0,1,1,2,4,1,2,0,0,0,3,0,1,1,3
44228,0,0,0,2,2,0,7,0,1,0,1,0,2,2,2,3,0,2,0,0,3,0,0,0,1
44229,5,0,3,0,1,2,2,0,2,3,3,0,1,2,4,4,2,3,1,0,4,3,3,2,2
44230,5,0,3,1,1,0,2,6,0,2,4,2,3,3,3,3,1,3,2,3,2,0,3,0,0
44231,1,0,0,1,2,0,1,6,0,0,2,2,4,2,3,1,1,3,2,0,2,0,2,1,3
44232,4,2,2,5,3,3,2,3,0,6,3,0,3,4,1,7,5,2,4,0,4,2,3,0,3
44233,2,1,0,0,0,1,6,1,1,0,0,3,1,0,1,0,0,1,0,0,0,0,0,1,4
44234,0,0,2,0,1,0,2,1,0,0,1,0,0,1,1,1,0,0,0,0,0,2,0,1,3
44235,1,0,1,0,0,4,5,1,4,0,0,1,0,0,0,1,2,1,1,0,2,1,0,2,3
44236,4,0,6,1,1,11,10,0,4,3,3,1,3,1,1,7,9,1,10,0,3,0,3,1,3
44237,1,1,1,0,1,2,2,0,2,1,3,3,1,0,0,2,1,0,0,1,1,0,1,1,0
44238,2,2,4,2,0,5,4,1,5,1,3,0,0,2,2,1,2,2,2,2,1,1,2,3,2
44239,3,2,1,0,0,0,2,1,0,0,1,2,2,1,0,1,0,1,1,0,0,1,0,2,2
44240,1,1,1,1,0,6,4,0,1,1,4,2,1,2,4,1,0,0,1,2,1,1,3,0,1
44241,1,1,4,7,5,1,0,2,1,2,5,2,2,4,4,4,3,7,1,2,5,1,2,2,0
44242,2,2,1,5,2,1,4,3,0,2,12,0,2,3,1,4,2,2,9,0,5,3,2,1,1
44243,4,0,4,0,0,2,3,2,2,2,0,0,0,2,2,1,0,1,0,0,1,1,1,1,2
44244,1,0,1,0,3,4,7,0,2,3,0,0,3,0,1,2,2,2,0,3,0,1,0,1,4
44245,1,0,3,0,1,5,4,1,3,1,0,3,3,0,2,0,2,6,0,1,0,0,0,2,3
44246,4,0,1,3,0,1,0,6,0,4,2,1,2,2,1,3,7,2,3,2,1,2,7,1,2
44247,0,4,1,5,6,0,0,2,0,6,7,1,2,1,4,6,1,5,5,0,2,0,1,0,0
44248,0,0,2,0,1,0,5,2,4,1,0,1,4,1,2,5,2,1,2,3,1,2,0,1,8
44249,3,1,3,2,0,1,1,2,3,3,3,1,3,4,0,0,2,1,2,3,3,1,0,0,0
44250,0,3,1,0,3,1,2,0,0,0,0,4,2,1,1,0,3,1,1,0,3,1,0,1,2
44251,4,1,1,2,1,1,5,1,1,2,3,1,0,4,1,2,2,2,1,0,0,2,0,0,1
44252,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,1,0,0,1
44253,1,1,1,1,0,1,4,1,0,1,1,2,0,0,1,1,0,1,1,0,1,2,1,0,2
44254,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,2,2,0,1,0,1,0,0
44255,5,0,2,2,12,0,3,2,3,10,0,0,1,1,2,7,20,1,0,0,0,2,0,1,0
44256,1,0,0,1,0,4,2,6,4,0,0,2,1,0,1,0,2,1,0,0,1,2,0,1,0
44257,3,2,2,0,2,2,2,1,1,4,0,0,0,0,3,3,3,1,0,1,2,1,2,0,4
44258,1,1,2,1,0,1,2,0,3,0,1,0,2,0,3,0,2,1,3,0,0,3,1,2,2
44259,1,2,2,0,2,3,2,0,2,1,0,1,2,0,5,1,2,0,0,2,0,2,0,0,1
44260,1,0,2,3,2,3,0,0,0,0,0,5,1,1,3,0,0,1,0,7,1,2,2,0,0
44261,1,0,0,1,3,1,2,0,2,0,1,2,4,4,4,2,3,0,3,0,3,2,1,0,1
44262,2,0,3,2,1,0,3,3,1,2,4,0,1,3,3,3,3,3,5,2,4,4,4,1,1
44263,1,0,4,0,1,2,5,0,2,1,0,1,2,1,4,0,2,2,0,2,1,3,1,0,1
44264,5,1,1,0,3,4,0,0,1,1,2,0,2,1,2,1,1,1,1,2,0,1,1,0,0
44265,2,0,0,1,1,0,0,0,2,1,4,3,2,0,1,3,0,1,2,0,1,0,1,1,0
44266,2,0,3,2,1,2,1,0,2,1,4,0,1,0,0,0,1,2,4,2,2,1,1,5,2
44267,0,1,0,0,9,6,4,3,10,3,1,1,8,3,4,3,4,2,0,1,11,6,2,3,8
44268,0,0,3,1,3,1,2,2,3,0,1,1,0,0,2,1,1,3,1,0,1,2,0,1,1
44269,0,0,2,2,0,5,3,3,3,2,1,1,1,1,3,1,1,1,0,3,3,2,1,1,1
44270,0,1,0,4,2,2,4,1,1,0,1,0,0,2,0,2,1,0,1,0,0,0,0,0,0
44271,3,1,2,2,3,0,1,3,1,1,2,0,2,0,3,0,1,1,0,3,3,2,0,1,3
44272,3,1,2,0,0,2,1,2,2,1,1,2,0,0,1,0,0,0,0,3,4,1,1,1,1
44273,4,1,2,5,0,0,0,2,1,2,3,5,2,4,2,2,0,3,4,2,1,0,3,2,0
44274,1,2,10,2,0,6,9,1,10,1,1,0,6,3,8,5,11,2,3,0,4,4,4,0,2
44275,0,0,2,0,1,7,10,0,1,0,0,2,2,1,1,2,1,0,0,2,1,1,0,1,5
44276,1,1,4,0,4,1,3,1,2,2,1,2,0,1,2,1,2,0,1,3,1,0,0,4,2
44277,3,0,0,0,0,3,2,0,2,0,0,0,0,1,0,2,4,0,0,0,2,2,1,0,2
44278,1,0,1,3,0,3,4,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
44279,2,0,1,3,1,1,4,2,0,2,1,0,4,4,1,2,3,3,3,1,5,1,0,0,4
44280,2,1,3,1,0,7,3,2,0,0,1,1,1,0,3,1,2,1,0,0,0,3,0,0,4
44281,3,2,3,4,2,4,7,2,3,4,3,0,0,0,2,2,5,0,1,0,2,2,3,1,2
44282,2,0,0,0,0,1,2,0,0,2,2,0,2,1,1,1,1,0,1,1,1,0,0,0,1
44283,2,0,4,0,0,2,1,1,0,0,2,3,2,3,3,0,0,1,0,2,1,1,1,0,2
44284,2,0,0,1,1,1,0,1,0,0,2,2,1,2,0,1,0,2,2,1,2,1,2,2,1
44285,4,1,3,0,1,1,0,2,1,0,1,3,2,3,2,0,1,2,1,1,3,1,1,2,0
44286,1,2,3,2,2,1,1,5,4,0,0,0,4,2,3,5,1,5,1,1,3,1,3,0,0
44287,0,1,1,2,2,2,5,2,0,0,0,1,5,3,4,0,1,4,4,1,3,0,2,2,1
44288,2,1,3,0,1,2,3,2,2,1,0,1,1,1,5,2,4,2,0,3,1,2,0,3,2
44289,1,0,0,5,1,0,1,1,0,2,6,6,3,2,0,1,0,1,2,0,1,0,0,1,0
44290,2,0,7,2,2,3,5,0,3,1,3,0,1,4,4,3,3,3,3,1,3,4,1,1,1
44291,0,0,5,1,4,3,3,3,3,2,0,0,2,0,4,4,4,1,0,0,1,7,0,1,1
44292,2,3,1,2,1,1,2,0,0,0,1,2,2,0,2,0,0,1,1,0,1,2,0,0,0
44293,2,0,2,1,1,7,5,0,4,1,2,2,1,0,1,2,4,0,0,1,3,1,0,2,3
44294,1,3,2,0,1,1,2,0,3,2,2,2,2,2,0,3,4,2,2,0,4,2,3,0,4
44295,1,0,2,0,2,4,3,4,2,2,3,0,4,2,1,1,2,0,2,1,2,3,2,0,3
44296,3,1,4,1,1,5,3,2,4,1,0,1,4,5,5,3,6,2,5,1,7,5,0,0,3
44297,1,0,1,1,0,1,0,2,5,1,2,0,1,2,2,4,3,4,1,2,2,3,3,4,3
44298,4,1,3,1,3,0,4,2,3,2,2,0,3,0,2,4,4,3,0,1,1,4,0,2,0
44299,2,0,2,0,2,4,2,1,1,1,1,2,6,0,1,1,3,1,2,1,4,1,0,3,1
44300,3,5,4,0,1,2,3,0,1,0,0,2,0,0,0,0,3,0,1,0,0,1,1,2,4
44301,2,1,1,2,0,5,2,0,1,1,0,2,3,0,0,0,1,0,1,0,0,2,2,3,0
44302,1,0,2,1,1,1,1,3,1,0,3,5,0,1,4,0,2,2,2,1,0,1,1,2,2
